step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
13714,training,0.040195774,0.1685706377029419,0.006782308091918865,16.5044992459,-3.97188701985,-3.00859148134,[100   0   0   0]
13715,training,0.01916435,0.1984872668981552,0.004208035144302726,16.4889799352,-3.9750614926,-3.00942973998,[100   0   0   0]
13716,training,0.008390359,0.17670536041259766,0.009423141380490796,16.4318829656,-3.98378960773,-2.97141531208,[100   0   0   0]
13717,training,0.015542336,0.2008347064256668,0.0096816731873352,16.412731646,-3.98678292286,-2.96647011599,[100   0   0   0]
13718,training,0.012372055,0.2067556381225586,0.017623595913747046,16.3752902565,-3.99324423434,-2.95837588303,[100   0   0   0]
13719,training,0.0051703737,0.19696238636970517,0.021389785018232414,16.3361189228,-4.00081822696,-2.942891658,[100   0   0   0]
13720,training,0.0059292773,0.14817991852760312,0.029647807779168353,16.2969686921,-4.00894081537,-2.93230014037,[100   0   0   0]
13721,training,0.019063853,0.12230392545461657,0.03392769669417027,16.2381201704,-4.01587739238,-2.92476366312,[100   0   0   0]
13722,training,0.020093072,0.09041864424943924,0.036011745385388164,16.2182031573,-4.01883288799,-2.9283217719,[100   0   0   0]
13723,training,0.0022976329,0.06054775416851044,0.046982090720662915,16.1819553238,-4.03055686188,-2.93215601914,[100   0   0   0]
13724,training,0.0071129017,0.1138169914484024,0.05499379389699667,16.1466699151,-4.04010712609,-2.9300380519,[100   0   0   0]
13725,training,0.025895955,0.12403371185064313,0.06540122893755676,16.1077374696,-4.04980901218,-2.95588345376,[100   0   0   0]
13726,training,0.0029385313,0.0687556266784668,0.07486049503233927,16.0691513153,-4.05928631145,-2.97927287482,[100   0   0   0]
13727,training,0.0067980476,0.09827423095703125,0.08401767500577799,16.0302980608,-4.0690551271,-3.00104816042,[100   0   0   0]
13728,training,0,0.04388144612312317,0.09171133455944122,15.9768270719,-4.08220050736,-3.03244782755,[100   0   0   0]
13729,training,0,0.03474025428295133,0.09921625668245052,15.9378307413,-4.08880541642,-3.05368919271,[100   0   0   0]
13730,training,0,0.020020753145217868,0.10124445484119177,15.897769858,-4.09184502932,-3.07833921735,[100   0   0   0]
13731,training,0,0.000977247953414917,0.10485223574527838,15.857829625,-4.09385579437,-3.10438042924,[100   0   0   0]
13732,training,0.0029145838,0.056915462017059326,0.10758953424609277,15.8376802801,-4.09446845586,-3.11831891228,[100   0   0   0]
13733,training,0,0.047079235315322876,0.10610714531358267,15.7818328512,-4.09436048079,3.09026186623,[100   0   0   0]
13734,training,0,0.014396175742149353,0.10395753128069184,15.7449419784,-4.0911028044,3.02911264589,[100   0   0   0]
13735,training,0.0063521974,0.13436875512707047,0.09776427836729407,15.7058411242,-4.08603088849,2.99777869606,[100   0   0   0]
13736,training,0.012212472,0.05987994559109211,0.0916207236061432,15.6662246338,-4.07977355758,2.97201989346,[100   0   0   0]
13737,training,0.009581184,0.07002217322587967,0.08741907710280815,15.6090556827,-4.07063406376,2.95050218399,[100   0   0   0]
13738,training,0.010322718,0.1547817885875702,0.08393462748397301,15.5894129714,-4.06680835806,2.94760960592,[100   0   0   0]
13739,training,0.012742285,0.22144228965044022,0.07546373316566674,15.5500468076,-4.05880549981,2.93102868671,[100   0   0   0]
13740,training,0.010852913,0.24339591711759567,0.06598535750556064,15.5310385875,-4.05467029044,2.91803739338,[100   0   0   0]
13741,training,0.0180728,0.1965492218732834,0.056521031131630727,15.4930614031,-4.04548622985,2.89337401479,[100   0   0   0]
13742,training,0.009198023,0.08022445067763329,0.046195749921618214,15.4589960716,-4.03621702814,2.84501352591,[100   0   0   0]
13743,training,0.30299637,0.062155567109584836,0.03827775774154087,15.4273208351,-4.02542241453,2.85678372174,[100   0   0   0]
13744,training,0,0.03456290811300278,0.03225804702020984,15.3910908347,-4.0147549814,2.85814210654,[100   0   0   0]
13745,training,0,0.009824812412261963,0.019175247682844836,15.3366849421,-3.99968792356,2.89821903017,[100   0   0   0]
13746,training,0.012129017,0.05568273365497586,0.012986791579955108,15.3172731499,-3.99500028295,2.9117700623,[100   0   0   0]
13747,training,0.014658219,0.08604851365089419,0.0019822526445836303,15.2783775593,-3.98646073268,2.9402838451,[100   0   0   0]
13748,training,0.0071414383,0.1401725709438324,0.009477216432056795,15.246416553,-3.97932210096,3.00072566704,[100   0   0   0]
13749,training,0.008906668,0.15250252187252045,0.016876746977253124,15.2101925533,-3.97477643349,3.00867947086,[100   0   0   0]
13750,training,0.007577712,0.1336778849363327,0.020107492231017064,15.1710807739,-3.96987450638,3.0054583434,[100   0   0   0]
13751,training,0.01030621,0.12023808062076569,0.027210182938632158,15.1323036559,-3.96435148012,3.00031713903,[100   0   0   0]
13752,training,0.010590528,0.11805390566587448,0.033217221100157304,15.0928822074,-3.95874819391,3.00096059279,[100   0   0   0]
13753,training,0.012953432,0.15185178071260455,0.03862013329303881,15.0564883037,-3.95410064138,3.02642732343,[100   0   0   0]
13754,training,0.015602828,0.156107060611248,0.040146488547796774,15.0195649671,-3.95298325258,3.03451152802,[100   0   0   0]
13755,training,0.012470866,0.14917495101690292,0.04311742899490193,14.9814387872,-3.94940585646,3.02231157454,[100   0   0   0]
13756,training,0.007964599,0.1483205407857895,0.04931896054353883,14.9437441784,-3.94235376173,3.02307370626,[100   0   0   0]
13757,training,0.006840442,0.16293591260910031,0.057744589207022586,14.9045315108,-3.93452579454,3.02624958458,[100   0   0   0]
13758,training,0.008527782,0.1695997267961502,0.06353685593563109,14.8648329858,-3.92997268887,3.02898658232,[100   0   0   0]
13759,training,0.008522388,0.15075228363275528,0.0678908749859505,14.825135204,-3.92563360512,3.03678115644,[100   0   0   0]
13760,training,0.00403972,0.1160572096705437,0.07570840733872991,14.789889941,-3.91905408223,3.03233296593,[100   0   0   0]
13761,training,0.006175681,0.0743725374341011,0.07475281580984067,14.755368522,-3.91910162487,3.06480484716,[100   0   0   0]
13762,training,0.007413753,0.08727940171957013,0.07484429800132555,14.717278979,-3.91868244732,3.09606874819,[100   0   0   0]
13763,training,0.019476982,0.0768964812159538,0.07684715095744753,14.6782155844,-3.91712085372,3.10675513965,[100   0   0   0]
13764,training,0.013537721,0.10897298902273175,0.07692278981217551,14.643218315,-3.91772959957,3.13393920986,[100   0   0   0]
13765,training,0.0063877497,0.10167349129915237,0.07822053215781158,14.6070805834,-3.91723652136,3.12584819536,[100   0   0   0]
13766,training,0.008764704,0.11400861293077466,0.07936439602671289,14.5671580921,-3.91660096425,3.12850853587,[100   0   0   0]
13767,training,0.0051576374,0.13618014752864838,0.07836881883345055,14.5309821023,-3.9163075349,3.1322641695,[100   0   0   0]
13768,training,0.004541493,0.13913924992084503,0.0787536159457921,14.4925407433,-3.91584545955,3.12743606445,[100   0   0   0]
13769,training,0.008618832,0.16214921325445175,0.07884098341175486,14.4565117411,-3.91560156883,-3.1323610469,[100   0   0   0]
13770,training,0,0.0010025808587670309,0.07954897362243674,14.4268752735,-3.91547440109,3.10180523506,[100   0   0   0]
13771,training,0.009337343,0.15452678501605985,0.08249122347860882,14.3894798341,-3.91331417874,3.07906979299,[100   0   0   0]
13772,training,0.012969019,0.08057604730129242,0.08239290585570506,14.3494257126,-3.91400791795,3.08167150152,[100   0   0   0]
13773,training,0.0040936396,0.07674198597669601,0.0795028952971028,14.2897791199,-3.91252427281,3.0841049371,[100   0   0   0]
13774,training,0.007345096,0.09207583963871001,0.07956260442962718,14.2326665551,-3.91062551333,3.10549058868,[100   0   0   0]
13775,training,0.0075930567,0.07287815213203429,0.08170996840640307,14.19341032,-3.90863271468,3.11026280079,[100   0   0   0]
13776,training,0.012402751,0.09195388853549957,0.08353143683342217,14.1742606901,-3.90868676542,3.10650128789,[100   0   0   0]
13777,training,0.020666884,0.09792837500572206,0.08444363218691074,14.1387169633,-3.90716266831,3.07802750189,[100   0   0   0]
13778,training,0,0.03397005423903465,0.08740749560306721,14.1007240406,-3.90428855338,3.06174586777,[100   0   0   0]
13779,training,0.012491403,0.134675532579422,0.0917988925829515,14.0832231814,-3.90303814362,3.07806844675,[100   0   0   0]
13780,training,0.015276579,0.12982264906167984,0.0959868464150178,14.0458881638,-3.90131524976,3.10193183384,[100   0   0   0]
13781,training,0.0066960216,0.1288892403244972,0.09736939023345818,14.0067237544,-3.8998943501,3.11088394404,[100   0   0   0]
13782,training,0.003546584,0.10741059482097626,0.09926510158874764,13.9695572609,-3.89890932475,3.12089685709,[100   0   0   0]
13783,training,0.011262808,0.1656465604901314,0.09988042082527897,13.930941435,-3.89839908908,3.13099929784,[100   0   0   0]
13784,training,0.0026195801,0.1510048806667328,0.10101338838947281,13.8915224308,-3.8979237684,3.12919655148,[100   0   0   0]
13785,training,0.003982043,0.11270398646593095,0.09944017466407548,13.8515564817,-3.89747804785,3.13123166607,[100   0   0   0]
13786,training,0.067858726,0.13581405580043793,0.09562805105500309,13.8145898873,-3.89836164814,3.12440192948,[100   0   0   0]
13787,training,0.008446172,0.0904712900519371,0.09640264150244315,13.7546991936,-3.89781050115,3.12308478739,[100   0   0   0]
13788,training,0.004389601,0.12568563967943192,0.09755893702125633,13.6955822425,-3.89667070081,3.12001699044,[100   0   0   0]
13789,training,0.02750341,0.18385249376296997,0.09877375715570193,13.6778651857,-3.89504083538,3.1313261917,[100   0   0   0]
13790,training,0.012089991,0.21397554129362106,0.10066739264186904,13.6451364018,-3.89438905465,3.09403412515,[100   0   0   0]
13791,training,0,0.02038974314928054,0.10269454628025318,13.6068098983,-3.89167407742,3.05612420259,[100   0   0   0]
13792,training,0,0.03569619357585904,0.10554747692735368,13.5875056247,-3.88976439304,3.04064759795,[100   0   0   0]
13793,training,0,0.008092060685157804,0.11020823207093043,13.5290143547,-3.88423542505,3.06163889246,[100   0   0   0]
13794,training,0,0.01403847336769104,0.11314816519767133,13.5093272244,-3.88277248523,3.0749958331,[100   0   0   0]
13795,training,0.014832336,0.056190878152847276,0.11559171738553575,13.4708380935,-3.8807223266,3.10036331995,[100   0   0   0]
13796,training,0.024703017,0.05762558430433273,0.11455112545789775,13.4321356697,-3.87960049978,3.12744762295,[100   0   0   0]
13797,training,0,0.04192386567592621,0.11473062307919249,13.3927161413,-3.8795425318,-3.12894274691,[100   0   0   0]
13798,training,0,0.016822773963212967,0.12030429631950804,13.3549016006,-3.88027076827,-3.08422467663,[100   0   0   0]
13799,training,0,0.0463225319981575,0.12174055295836649,13.3158598659,-3.88307172239,-3.06432657539,[100   0   0   0]
13800,training,0.012435047,0.09630950726568699,0.1172682151416352,13.2583298539,-3.89035221233,-3.04994272703,[100   0   0   0]
13801,training,0.022330679,0.13911667466163635,0.11166052538505498,13.2191212808,-3.89367518089,-3.06779058707,[100   0   0   0]
13802,training,0.0047864644,0.13122866861522198,0.10765234494226482,13.1803146685,-3.89601123533,-3.09078366823,[100   0   0   0]
13803,training,0.07532279,0.07634246535599232,0.10394687654498719,13.1405297424,-3.89758844896,-3.11243555565,[100   0   0   0]
13804,training,0,0.03282460197806359,0.10129854644102047,13.120538499,-3.89808574342,-3.11987522852,[100   0   0   0]
13805,training,0,0.00892233056947589,0.09928662537580654,13.0812342282,-3.8987943503,-3.1274535719,[100   0   0   0]
13806,training,0.02822673,0.08973783999681473,0.09645919869428711,13.0245056458,-3.900136535,-3.12994413807,[100   0   0   0]
13807,training,0.0071669277,0.17903906852006912,0.09433246705734569,12.9843119991,-3.90056393406,-3.13612382653,[100   0   0   0]
13808,training,0.016324017,0.2431434653699398,0.09318917841149912,12.9472812437,-3.89963001237,3.11296926401,[100   0   0   0]
13809,training,0.015644768,0.24341896921396255,0.09353858614617752,12.9086137327,-3.90074137796,3.09062132978,[100   0   0   0]
13810,training,0.0140025895,0.17132800817489624,0.09000604423628539,12.8898962452,-3.90114180637,3.07145903801,[100   0   0   0]
13811,training,0.022644415,0.10776054114103319,0.09194319796234979,12.8519755074,-3.89766133786,3.04091281364,[100   0   0   0]
13812,training,0.010099464,0.11632845550775528,0.09500245909657133,12.8121369582,-3.893478282,3.03660106459,[100   0   0   0]
13813,training,0.0024284362,0.10420418530702591,0.09641632278635079,12.777132214,-3.89039015891,3.0781776027,[100   0   0   0]
13814,training,0.013923606,0.07110499590635298,0.09721019751829298,12.7390204348,-3.88835663258,3.09390250612,[100   0   0   0]
13815,training,0.016454473,0.05329509824514389,0.09878410130867919,12.6990702108,-3.88664725141,3.10420165212,[100   0   0   0]
13816,training,0.0049356897,0.06227689981460573,0.10003028992402119,12.6630302637,-3.88614201255,-3.14043458647,[100   0   0   0]
13817,training,0,0.042423672974109636,0.09766303705480242,12.6031874303,-3.88663766931,-3.12841682667,[100   0   0   0]
13818,training,0.003496263,0.07172105461359023,0.09586988968543991,12.5647306459,-3.8870411687,-3.13400523006,[100   0   0   0]
13819,training,0.013257363,0.09222262352705002,0.09519727314462498,12.5082289747,-3.88642277235,-3.12627951535,[100   0   0   0]
13820,training,0.002362933,0.1178072541952133,0.09274396739824926,12.489166837,-3.88697179918,-3.12508868384,[100   0   0   0]
13821,training,0.007995205,0.11881962791085243,0.08878125161637661,12.4537346426,-3.89226133385,3.12037908932,[100   0   0   0]
13822,training,0.0125929285,0.1358068883419037,0.08298115470810466,12.4142744463,-3.89296131272,3.10234205295,[100   0   0   0]
13823,training,0.002761005,0.13976497203111649,0.08359870216672563,12.3612402818,-3.89188225932,3.13263737283,[100   0   0   0]
13824,training,0.006384042,0.12220419570803642,0.08183931606767653,12.3213044488,-3.89131091974,3.12101085803,[100   0   0   0]
13825,training,0.011893324,0.1158154346048832,0.08123959479068883,12.2813018433,-3.89021016221,3.10747416703,[100   0   0   0]
13826,training,0.0058906986,0.06871196255087854,0.08095024335793172,12.2436201414,-3.88806585991,3.08924810587,[100   0   0   0]
13827,training,0.0026148513,0.05783004313707353,0.08234375561243824,12.2045718096,-3.88565228729,3.07763334464,[100   0   0   0]
13828,training,0,0.03775671124458313,0.0827371524519626,12.1846583333,-3.8844112928,3.08247177417,[100   0   0   0]
13829,training,0.0030455617,0.06377227604389188,0.08505524552872783,12.1658307797,-3.88154997202,3.08784181333,[100   0   0   0]
13830,training,0,0.024895019829273224,0.0909887022421678,12.1323831322,-3.87395073007,3.06103349397,[100   0   0   0]
13831,training,0,0.03664378821849823,0.09292216281711142,12.0727587124,-3.86926890788,3.08996794637,[100   0   0   0]
13832,training,0.010197531,0.07069431245326996,0.0944801615218429,12.0550035215,-3.86758252386,3.09071299635,[100   0   0   0]
13833,training,0.021628706,0.0524338036775589,0.09423098979872196,12.0158743342,-3.86586306695,3.1064837847,[100   0   0   0]
13834,training,0.005352035,0.08176107704639435,0.09366070262629675,11.9758840318,-3.86483606777,3.1249538337,[100   0   0   0]
13835,training,0.007873152,0.08873263001441956,0.09218205351749566,11.9361809299,-3.86448963537,3.1387445878,[100   0   0   0]
13836,training,0.0073090717,0.09500569850206377,0.09052107741584377,11.896056135,-3.86453230597,-3.13747084422,[100   0   0   0]
13837,training,0.004449809,0.08999243378639223,0.08922202076771885,11.8561774426,-3.86478782778,-3.13412597694,[100   0   0   0]
13838,training,0.004544599,0.10218972712755203,0.08683415632920377,11.8171249446,-3.86505611844,-3.13467756119,[100   0   0   0]
13839,training,0.0028510755,0.11514561623334885,0.08854700494658341,11.7801324234,-3.86535641954,-3.13127017984,[100   0   0   0]
13840,training,0.0048684166,0.12125118821859358,0.0881934315101137,11.7421763603,-3.86599283878,-3.13255581783,[100   0   0   0]
13841,training,0.0076861233,0.12336041033267975,0.08863800655854089,11.7035313081,-3.86630554663,-3.12871509726,[100   0   0   0]
13842,training,0.015290444,0.16103026270866394,0.08820066092464278,11.665023992,-3.86697700422,-3.12338922455,[100   0   0   0]
