step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
2531,training,0,0.04484134912490842,0.1724239413887764,20.2272671879,-2.41001357885,1.54042218202,[100   0   0   0]
2532,training,0.00841653,0.10686424374580386,0.17497567243802897,20.228164022,-2.37309453057,1.56487519958,[100   0   0   0]
2533,training,0.009743962,0.13470865786075598,0.17784842736339446,20.2278941484,-2.34607387935,1.65147741462,[100   0   0   0]
2534,training,0,0.02585107833147049,0.17599398620084766,20.2253809215,-2.3157031259,1.651757967,[100   0   0   0]
2535,training,0,0.005597293376922607,0.175554859530289,20.2214260428,-2.26315002363,1.69935681726,[100   0   0   0]
2536,training,0.0128514655,0.08190149068832397,0.17258188572128275,20.2155461438,-2.22828366926,1.75244372141,[100   0   0   0]
2537,training,0.0048134527,0.09712068154476583,0.16248078989736078,20.2082093252,-2.19092904859,1.78787532755,[100   0   0   0]
2538,training,0.017716495,0.05767447501420975,0.1463760567613486,20.1946549294,-2.13810733509,1.83093382149,[100   0   0   0]
2539,training,0.006260493,0.05778833478689192,0.13077015321344515,20.1841587876,-2.09939316185,1.83847925884,[100   0   0   0]
2540,training,0.011254076,0.11353806219995022,0.11521267666101946,20.1788377785,-2.08006567759,1.83975424779,[100   0   0   0]
2541,training,0.0026439722,0.06881593307480216,0.10821015456902178,20.1682229327,-2.04178642628,1.84350087517,[100   0   0   0]
2542,training,0.013918179,0.2125747539103031,0.10185840864274069,20.1574053153,-2.00394037366,1.8520684095,[100   0   0   0]
2543,training,0.013556262,0.20898724161088467,0.08064206420111268,20.1518306332,-1.98471045811,1.85480510259,[100   0   0   0]
2544,training,0.00742942,0.15580610558390617,0.05935860639438912,20.1383254567,-1.94798028994,1.86453507901,[100   0   0   0]
2545,training,0.010429998,0.17904118448495865,0.04715160387023227,20.1246142571,-1.91074163725,1.86453443661,[100   0   0   0]
2546,training,0.02190919,0.22776425629854202,0.03868013404145859,20.1139685365,-1.87382182116,1.84161703752,[100   0   0   0]
2547,training,0.013041653,0.25002880394458765,0.02686185102693316,20.1037190904,-1.83576933661,1.82921309725,[100   0   0   0]
2548,training,0.015008691,0.296873863786459,0.017729144938649365,20.0936477592,-1.79704122805,1.82230169223,[100   0   0   0]
2549,training,0.015674349,0.2768396958708763,0.0005149259845241069,20.083833018,-1.75848998159,1.81597199559,[100   0   0   0]
2550,training,0.013926333,0.26351399719715124,0.015022116643489227,20.0769204187,-1.71967772059,1.80847723555,[100   0   0   0]
2551,training,0.019940222,0.33168524503707886,0.024152886622805646,20.0677516625,-1.68056646798,1.7933201152,[100   0   0   0]
2552,training,0.0021258483,0.32104385644197464,0.034650396438908854,20.059236521,-1.64162616312,1.78007323445,[100   0   0   0]
2553,training,0.0069502904,0.2803359031677245,0.044907027888536545,20.0511135025,-1.6022466376,1.76823441978,[100   0   0   0]
2554,training,0.009159332,0.3405588939785957,0.05177135271702846,20.044407887,-1.56777973941,1.72180249164,[100   0   0   0]
2555,training,0.07625208,0.3050139881670475,0.0653902494295205,20.0388016515,-1.52925657996,1.7122829165,[100   0   0   0]
2556,training,0.007867335,0.23029824346303934,0.08176800174080938,20.0334460392,-1.49090698033,1.70973573665,[100   0   0   0]
2557,training,0.010164699,0.21000651270151138,0.09158915469549048,20.0281969951,-1.45222312644,1.70066665158,[100   0   0   0]
2558,training,0.020044228,0.309626929461956,0.10212409201573842,20.0234138428,-1.41311673757,1.68053627332,[100   0   0   0]
2559,training,0.0054178955,0.3246771320700646,0.11205415268547878,20.0193438442,-1.37355588727,1.66748781241,[100   0   0   0]
2560,training,0.0071760635,0.3436273382976651,0.12549384037333422,20.0156806033,-1.33379184102,1.65880703368,[100   0   0   0]
2561,training,0,0.033354781568050385,0.15848290934491222,20.0073443461,-1.2986051734,1.68531927912,[100   0   0   0]
2562,training,0.00458784,0.174059197306633,0.18776428307322401,20.0012619298,-1.26229253672,1.69675215838,[100   0   0   0]
2563,training,0.008089223,0.3959170430898667,0.20421355779095546,19.9966205554,-1.22305965011,1.67830546805,[100   0   0   0]
2564,training,0.006584911,0.3966009449213744,0.22264086457960888,19.9927625944,-1.18361305401,1.64300166159,[100   0   0   0]
2565,training,0.02296441,0.3117438415065408,0.23785932885343908,19.9915620794,-1.14290599099,1.55855328592,[100   0   0   0]
2566,training,0.011881688,0.3506295043043792,0.24669985687215026,19.9933243046,-1.10383588302,1.49625227836,[100   0   0   0]
2567,training,0.0055713877,0.35610775649547577,0.25368079575728486,19.997702513,-1.06354386094,1.42725925167,[100   0   0   0]
2568,training,0.005047133,0.3336111083626747,0.2611397317482755,20.0046563373,-1.02745915932,1.3628406949,[100   0   0   0]
2569,training,0.009824129,0.3258969187736511,0.2620218798668981,20.0139042788,-0.988874118171,1.30995677996,[100   0   0   0]
2570,training,0.011714408,0.3077907860279083,0.25585314540910326,20.0251609439,-0.950185772409,1.26815859187,[100   0   0   0]
2571,training,0.00837915,0.18940628319978714,0.26222573683668154,20.0377501887,-0.912081253346,1.23861051452,[100   0   0   0]
2572,training,0.008805145,0.05841688252985478,0.2713877304219945,20.0566691325,-0.860680085762,1.19999292382,[100   0   0   0]
2573,training,0.008367038,0.059769999235868454,0.2630937487790962,20.0704754885,-0.825097439062,1.18474155231,[100   0   0   0]
2574,training,0.008997293,0.113468152936548,0.24976849682783261,20.0929583207,-0.773381743908,1.14954298256,[100   0   0   0]
2575,training,0.023843521,0.07419419940561056,0.2305090326102589,20.1156037472,-0.71911212715,1.13712966294,[100   0   0   0]
2576,training,0,0.040510913357138634,0.21697095133625294,20.1274220091,-0.685086114572,1.1120330705,[100   0   0   0]
2577,training,0.0082660355,0.1290457509458065,0.20689692609699095,20.1358328706,-0.667915465044,1.11776780556,[100   0   0   0]
2578,training,0.013141216,0.1348879188299179,0.19738964185505709,20.1446277054,-0.649821512971,1.11508752498,[100   0   0   0]
2579,training,0.012963985,0.16386505775153637,0.18530450984759067,20.1533639941,-0.631947523118,1.1211715848,[100   0   0   0]
2580,training,0.0040624207,0.05416896380484104,0.17133443321292027,20.173716432,-0.582219621767,1.19866359564,[100   0   0   0]
2581,training,0,0.010530501604080214,0.1571986669020215,20.1874096729,-0.545913346089,1.21212063583,[100   0   0   0]
2582,training,0,0.04864069074392319,0.1448454445614653,20.200583454,-0.511743985431,1.20492999041,[100   0   0   0]
2583,training,0.0073962016,0.09938323497772217,0.13527539159291208,20.2141355822,-0.476017743872,1.21662758366,[100   0   0   0]
2584,training,0.01736351,0.11531677842140196,0.12703467010495637,20.2276896879,-0.438976097584,1.22467308862,[100   0   0   0]
2585,training,0.015674956,0.09040412306785583,0.11663166697014825,20.238898449,-0.406644565625,1.26657590782,[100   0   0   0]
2586,training,0.048075926,0.17781990766525269,0.10592071114304237,20.2489340193,-0.37315129353,1.27507461834,[100   0   0   0]
2587,training,0.033746768,0.08976568281650543,0.09648880407474995,20.2600755634,-0.337394745243,1.26634781235,[100   0   0   0]
2588,training,0.0059455363,0.13408012688159943,0.08518147957805136,20.2721283867,-0.299660877094,1.28340304927,[100   0   0   0]
2589,training,0.00817225,0.09490641951560976,0.07592684459421702,20.2825512095,-0.262372589942,1.31398395516,[100   0   0   0]
2590,training,0.15280153,0.10666884481906894,0.06698915627067231,20.2910356117,-0.224579468642,1.35551579162,[100   0   0   0]
2591,training,0.019083865,0.15263458713889122,0.06104582068703271,20.2984316783,-0.191324629896,1.39652181145,[100   0   0   0]
2592,training,0.023981255,0.12572825886309147,0.054453254221654514,20.3041507776,-0.153508691257,1.44030699428,[100   0   0   0]
2593,training,0,0.044298875669483095,0.051804507025942984,20.30821016,-0.115385673817,1.47906678198,[100   0   0   0]
2594,training,0,0.023367512971162796,0.04789424126430139,20.3112915035,-0.0775183180231,1.4939961198,[100   0   0   0]
2595,training,0,0.02696019038558006,0.04795961489171609,20.3143184444,-0.0377604021386,1.49375579116,[100   0   0   0]
2596,training,0.053124934,0.08940360136330126,0.04640383881045177,20.3157800173,-0.0178079642552,1.49311426877,[100   0   0   0]
2597,training,0.04474018,0.08110558241605759,0.05303832677500297,20.3108514535,0.0379206483366,1.52637888226,[100   0   0   0]
2598,training,0.018132543,0.08516844362020493,0.052414768089446805,20.3128009798,0.0766236602359,1.52343594756,[100   0   0   0]
2599,training,0.02355146,0.13661319948732853,0.05159502321346388,20.3137240151,0.0963964968184,1.52531886456,[100   0   0   0]
2600,training,0.0037227804,0.13402901962399486,0.05199478303695782,20.3153468587,0.136209930164,1.53270258008,[100   0   0   0]
2601,training,0.014181674,0.11503122188150883,0.0578376410296742,20.3125228537,0.176301900366,1.5383045587,[100   0   0   0]
2602,training,0.031685464,0.10824586730450392,0.06025974783640949,20.3140290041,0.214190889146,1.52623480781,[100   0   0   0]
2603,training,0.011078082,0.09322497062385084,0.05934923121865295,20.3175505994,0.294116787338,1.52637544096,[100   0   0   0]
2604,training,0.0066979676,0.08991650119423866,0.05936446694242144,20.3176616228,0.3130320919,1.5197054421,[100   0   0   0]
2605,training,0.004754624,0.08286394365131856,0.059320339391489674,20.3185141799,0.332544029769,1.52169015519,[100   0   0   0]
2606,training,0.011211223,0.0524570606648922,0.05933916398944327,20.3246094384,0.390372384959,1.52471662019,[100   0   0   0]
2607,training,0.012000978,0.05635496973991393,0.05184049616041833,20.3342056184,0.466459792804,1.53772910088,[100   0   0   0]
2608,training,0,0.03999228030443193,0.04895605338561548,20.33490444,0.486578049004,1.53375502278,[100   0   0   0]
2609,training,0,0.004570469260215759,0.048125191441780985,20.336586156,0.52643754069,1.52342883053,[100   0   0   0]
2610,training,0,0.0006089434027671814,0.04800405575973877,20.3375848404,0.546395864005,1.51765687675,[100   0   0   0]
2611,training,0,0.04671530798077583,0.04808361957486195,20.3382327036,0.583047642999,1.47987718881,[100   0   0   0]
2612,training,0,0.03881014883518219,0.049561943938640884,20.3377685414,0.601178835505,1.46078545171,[100   0   0   0]
2613,training,0,0.024632610380649567,0.051841313414613094,20.3382145321,0.640921808185,1.4500710863,[100   0   0   0]
2614,training,0,0.049108512699604034,0.04864964325779892,20.3430874392,0.680333953986,1.44486874779,[100   0   0   0]
2615,training,0,0.02674448862671852,0.04657729078523506,20.3463872025,0.711311980918,1.42699960116,[100   0   0   0]
2616,training,0,0.005677338689565659,0.04339752223352999,20.3542990811,0.767581954383,1.4356389702,[100   0   0   0]
2617,training,0,0.02639143168926239,0.037163977826449514,20.3583074676,0.783204660752,1.41421269006,[100   0   0   0]
2618,training,0,0.006818555295467377,0.0335575526782288,20.3648365487,0.817700270562,1.39923507846,[100   0   0   0]
2619,training,0,0.0350404717028141,0.02589658865142097,20.3714741699,0.857133862453,1.40912815296,[100   0   0   0]
2620,training,0,0.03592949360609054,0.02372945144249645,20.3805393558,0.916130360994,1.42965940217,[100   0   0   0]
2621,training,0,0.0061791352927684715,0.01629234918493665,20.3832325335,0.93526118064,1.4336148717,[100   0   0   0]
2622,training,0,0.011076319962739944,0.016935861864531103,20.3883247215,0.972606007052,1.44825869791,[100   0   0   0]
2623,training,0,0.011599292978644371,0.009486487777841363,20.3929137273,1.01116009411,1.45600850668,[100   0   0   0]
2624,training,0,0.04033464565873146,0.011894451866141765,20.3971608197,1.04878383251,1.45934075367,[100   0   0   0]
2625,training,0.023632662,0.05631261505186558,0.005457503225074391,20.4021915333,1.1064462004,1.46922445116,[100   0   0   0]
2626,training,0,0.019908631220459938,0.009646967937702339,20.4062686512,1.14516621782,1.45650700094,[100   0   0   0]
2627,training,0,0.01783202588558197,0.003156779485098049,20.4084946834,1.16378148234,1.44687409528,[100   0   0   0]
2628,training,0.0069192033,0.09307403862476349,0.006505256692855687,20.4137035449,1.21727999918,1.49292507838,[100   0   0   0]
2629,training,0.024428608,0.13913792744278908,0.006676420129168105,20.4174141693,1.27120183892,1.49623521625,[100   0   0   0]
2630,training,0.0062376596,0.11366235837340355,0.00949615611135185,20.4205291959,1.33058279649,1.54221506528,[100   0   0   0]
2631,training,0.010730121,0.12009827047586441,0.006550302601052495,20.4211197665,1.36947251077,1.57303410152,[100   0   0   0]
2632,training,0.025799658,0.10834825038909912,0.004595028773018629,20.4205960165,1.40755256275,1.60006377615,[100   0   0   0]
2633,training,0.011134828,0.06167845288291573,0.010985778597532338,20.4188022242,1.46107466237,1.59804446381,[100   0   0   0]
2634,training,0.0071561006,0.08725287951529026,0.01197166650196911,20.4135615087,1.51800480617,1.62252363965,[100   0   0   0]
2635,training,0.010924265,0.08539886027574538,0.017966137736615012,20.4101262462,1.53528985277,1.63513903696,[100   0   0   0]
2636,training,0.010495629,0.07937132567167282,0.023526331788606067,20.4088693129,1.55513190882,1.63359989648,[100   0   0   0]
2637,training,0.010998389,0.07469001784920692,0.023556115906399756,20.4076330185,1.57512267645,1.6304167601,[100   0   0   0]
2638,training,0.004764119,0.06980011612176895,0.02544398925816542,20.4064972332,1.59515366683,1.62480189525,[100   0   0   0]
2639,training,0,0.02142426371574402,0.028622270822790133,20.4033843881,1.6325843882,1.59748846219,[100   0   0   0]
2640,training,0.020197239,0.08088296465575695,0.03141450240245685,20.402939148,1.65237259836,1.58950500955,[100   0   0   0]
2641,training,0.0188939,0.10320426244288682,0.03298034897181898,20.402374584,1.69242876121,1.58231668849,[100   0   0   0]
2642,training,0.0113721825,0.11397987324744463,0.036596044194015104,20.401902763,1.73235079513,1.58341202535,[100   0   0   0]
2643,training,0.009350425,0.12928327545523643,0.03631106365350549,20.401370792,1.77229666383,1.58524922848,[100   0   0   0]
2644,training,0.03843429,0.1453063227236271,0.039414375424672694,20.4006998413,1.81233913495,1.59079554431,[100   0   0   0]
2645,training,0.021761762,0.16460512578487393,0.04040017770216301,20.3997082459,1.8515027364,1.60332627214,[100   0   0   0]
2646,training,0.009065669,0.18969529867172244,0.04461480131848005,20.3982334443,1.89143702662,1.61231942806,[100   0   0   0]
2647,training,0.008344008,0.22290010005235672,0.046907342735474845,20.3962399489,1.93048636395,1.63236212612,[100   0   0   0]
2648,training,0.019218389,0.21466410160064697,0.0515218262218613,20.393538578,1.96947351278,1.64811589719,[100   0   0   0]
2649,training,0.02249559,0.2833312377333641,0.05884358521608737,20.3900934879,2.00937614547,1.66630658337,[100   0   0   0]
2650,training,0.08264142,0.29925283789634705,0.06749925139748997,20.385874022,2.0488837428,1.68819420567,[100   0   0   0]
2651,training,0.0060273157,0.3070576339960098,0.07325430133812508,20.3810530239,2.08791349111,1.704319353,[100   0   0   0]
2652,training,0.017348377,0.2769268751144409,0.08069465692040846,20.375359926,2.12754071435,1.72338317749,[100   0   0   0]
2653,training,0.018406112,0.13678691070526836,0.08859061155515209,20.3690510747,2.16675154108,1.73493187993,[100   0   0   0]
2654,training,0.027020056,0.23450365290045738,0.09627925662208277,20.3627213877,2.20558155397,1.72838299916,[100   0   0   0]
2655,training,0.019513912,0.06302214413881302,0.10008184771871208,20.3603598202,2.24223849593,1.74093522619,[100   0   0   0]
2656,training,0.0034466896,0.16446569561958313,0.10862908716893403,20.3539484049,2.28133575562,1.7292224219,[100   0   0   0]
2657,training,0.044233408,0.12659792974591258,0.11563627573434121,20.3479401895,2.32114101887,1.71252219091,[100   0   0   0]
2658,training,0.01288384,0.21198967471718788,0.12211613365279009,20.343488488,2.35634657773,1.69180465653,[100   0   0   0]
2659,training,0.013587686,0.18768126517534253,0.12778127410752504,20.338860019,2.39624035181,1.68025993674,[100   0   0   0]
2660,training,0,0.04903312772512433,0.13063568230457054,20.3378735082,2.43021003499,1.70807441857,[100   0   0   0]
2661,training,0.009409746,0.11638534069061277,0.13435297497171153,20.3328086425,2.46861110562,1.69809150513,[100   0   0   0]
2662,training,0.034141492,0.10596124827861789,0.14134863267175327,20.325917425,2.50682841059,1.68962694309,[100   0   0   0]
