step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
15853,training,0,0.030885858461260796,0.009380241744647836,21.1821415901,4.87439573528,-0.849169837114,[  0   0   0 100]
15854,training,0,0.03576359152793884,0.009380241744647836,21.1821338159,4.87435698112,-0.849356141545,[  0   0   0 100]
15855,training,0,0.035790521651506424,0.009380241744647836,21.1821222463,4.87441801589,-0.848939994981,[  0   0   0 100]
15856,training,0,0.03408050164580345,0.009380241744647836,21.1821386255,4.87437664769,-0.849271264266,[  0   0   0 100]
15857,training,0,0.022035842761397362,0.009380241744647836,21.1821440088,4.87437229484,-0.849324001048,[  0   0   0 100]
15858,training,0,0.011664310470223427,0.009380241744647836,21.1821217775,4.87440989892,-0.8489871317,[  0   0   0 100]
15859,training,0,0.002362043596804142,0.009380241744647836,21.1821354006,4.87434856072,-0.84942687863,[  0   0   0 100]
15860,training,0,0.006534380838274956,0.009380241744647836,21.1821278173,4.8744012473,-0.849068245448,[  0   0   0 100]
15861,training,0,0.015825776383280754,0.009380241744647836,21.1821349736,4.8743455628,-0.849423394931,[  0   0   0 100]
15862,training,0,0.007082020863890648,0.009380241744647836,21.1821307011,4.87440119313,-0.849082984241,[  0   0   0 100]
15863,training,0,0.005724817514419556,0.009380241744647836,21.1821405353,4.87439101243,-0.849191768527,[  0   0   0 100]
15864,training,0,0.015198418870568275,0.009380241744647836,21.1821331861,4.87434358199,-0.849427232519,[  0   0   0 100]
15865,training,0,0.021018337458372116,0.009380241744647836,21.1821349299,4.87438807161,-0.849181028421,[  0   0   0 100]
15866,training,0,0.019637033343315125,0.009380241744647836,21.182139553,4.87439148851,-0.849183962137,[  0   0   0 100]
15867,training,0,0.00019898638129234314,0.009380241744647836,21.1821372913,4.87435510837,-0.849381225247,[  0   0   0 100]
15868,training,0,0.0008132895454764366,0.009380241744647836,21.1821198416,4.87441790483,-0.84894598771,[  0   0   0 100]
15869,training,0,0.007858545519411564,0.009380241744647836,21.1821339106,4.8743676573,-0.849289955027,[  0   0   0 100]
15870,training,0,0.0019027329981327057,0.009380241744647836,21.1821439302,4.87437589186,-0.849297063416,[  0   0   0 100]
15871,training,0,0.003615863621234894,0.009380241744647836,21.1821407496,4.87440064805,-0.849120156964,[  0   0   0 100]
15872,training,0,0.01805226318538189,0.009380241744647836,21.1821346853,4.87434713218,-0.849408647185,[  0   0   0 100]
15873,training,0,0.03066345676779747,0.009380241744647836,21.182127288,4.87440196968,-0.849064029594,[  0   0   0 100]
15874,training,0,0.03151972219347954,0.009380241744647836,21.1821354573,4.87437942742,-0.849210547334,[  0   0   0 100]
15875,training,0,0.0008842302486300468,0.009380241744647836,21.1821292775,4.87439609436,-0.849105329988,[  0   0   0 100]
15876,training,0,0.03301488235592842,0.009380241744647836,21.1821209922,4.87441904617,-0.848930090374,[  0   0   0 100]
15877,training,0.017902335,0.06624345481395721,0.009380241744647836,21.1821340703,4.87434497709,-0.849421289883,[  0   0   0 100]
15878,training,0.028685162,0.07185117155313492,0.009380241744647836,21.1821427981,4.8743945269,-0.849183126634,[  0   0   0 100]
15879,training,0,0.01685306988656521,0.009380241744647836,21.1821366045,4.8743598458,-0.849348400102,[  0   0   0 100]
15880,training,0,0.024372363463044167,0.009380241744647836,21.182124241,4.87438949543,-0.849117918708,[  0   0   0 100]
15881,training,0.008634695,0.05524232238531113,0.009380241744647836,21.1821376594,4.87437124038,-0.849291829069,[  0   0   0 100]
15882,training,0.023420025,0.0789082795381546,0.009380241744647836,21.1821226099,4.87440994344,-0.848990504147,[  0   0   0 100]
15883,training,0.016274508,0.05804947763681412,0.009380241744647836,21.1821316546,4.87437128704,-0.849265398078,[  0   0   0 100]
15884,training,0,0.04688497632741928,0.009380241744647836,21.1821392999,4.87435641503,-0.849395207998,[  0   0   0 100]
15885,training,0,0.039161764085292816,0.009380241744647836,21.1821564223,4.87436602122,-0.849424707073,[  0   0   0 100]
15886,training,0,0.0024784747511148453,0.009380241744647836,21.1821306514,4.87441236515,-0.84901808873,[  0   0   0 100]
15887,training,0,0.0416889488697052,0.009380241744647836,21.1821386795,4.87435452354,-0.84940043031,[  0   0   0 100]
15888,training,0.0050428845,0.09029259532690048,0.009380241744647836,21.1821267563,4.87441936441,-0.848955288932,[  0   0   0 100]
15889,training,0.021681707,0.11283355951309204,0.009380241744647836,21.1821357,4.87434123099,-0.849452302505,[  0   0   0 100]
15890,training,0.0061149043,0.07149777561426163,0.009380241744647836,21.1821379877,4.87440180129,-0.849128215842,[  0   0   0 100]
15891,training,0,0.02506352961063385,0.009380241744647836,21.1821357383,4.8743883087,-0.849183374902,[  0   0   0 100]
15892,training,0,0.00690348818898201,0.009380241744647836,21.1821257827,4.87436471909,-0.849264473927,[  0   0   0 100]
15893,training,0,0.02543575130403042,0.009380241744647836,21.1821276477,4.87439739218,-0.849089391481,[  0   0   0 100]
15894,training,0,0.04093003273010254,0.009380241744647836,21.1821393668,4.87440229276,-0.849120229136,[  0   0   0 100]
15895,training,0,0.04605144262313843,0.009380241744647836,21.1821427176,4.87437303499,-0.84930394192,[  0   0   0 100]
15896,training,0,0.04359564930200577,0.009380241744647836,21.1821237045,4.87438697155,-0.849129624539,[  0   0   0 100]
15897,training,0,0.031010357663035393,0.009380241744647836,21.1821390285,4.87439172767,-0.849171235327,[  0   0   0 100]
15898,training,0,0.011351818218827248,0.009380241744647836,21.1821355432,4.87435248023,-0.849411175232,[  0   0   0 100]
15899,training,0,0.016568472608923912,0.009380241744647836,21.182121389,4.87441328618,-0.848965269931,[  0   0   0 100]
15900,training,0,0.023798596113920212,0.009380241744647836,21.1821376865,4.87437891921,-0.84924815731,[  0   0   0 100]
15901,training,0,0.02909362129867077,0.009380241744647836,21.1821287231,4.87437957351,-0.849197403982,[  0   0   0 100]
15902,training,0,0.04504648596048355,0.009380241744647836,21.1821428912,4.87440207504,-0.849113991648,[  0   0   0 100]
15903,training,0.0033177156,0.051100775599479675,0.009380241744647836,21.1821244417,4.87437893274,-0.849179277994,[  0   0   0 100]
15904,training,0,0.043951913714408875,0.009380241744647836,21.1821279823,4.8744059143,-0.849030264592,[  0   0   0 100]
15905,training,0,0.03761241212487221,0.009380241744647836,21.1821431765,4.87439328974,-0.849185518761,[  0   0   0 100]
15906,training,0,0.02452104166150093,0.009380241744647836,21.1821194626,4.87436814082,-0.849211524392,[  0   0   0 100]
15907,training,0,0.006409222260117531,0.009380241744647836,21.1821394003,4.8743994708,-0.849136706428,[  0   0   0 100]
15908,training,0,0.0039679259061813354,0.009380241744647836,21.1821436082,4.87437506434,-0.849299069061,[  0   0   0 100]
15909,training,0,0.004759900271892548,0.009380241744647836,21.1821242353,4.87439906272,-0.849104631139,[  0   0   0 100]
15910,training,0,0.0030206870287656784,0.009380241744647836,21.1821424556,4.87439655297,-0.849169725876,[  0   0   0 100]
15911,training,0,0.016684554517269135,0.009380241744647836,21.1821253869,4.87435405935,-0.849326369472,[  0   0   0 100]
15912,training,0,0.027256939560174942,0.009380241744647836,21.1821411447,4.87440432667,-0.84911755711,[  0   0   0 100]
15913,training,0,0.03200548142194748,0.009380241744647836,21.1821482442,4.874387052,-0.849271158296,[  0   0   0 100]
15914,training,0,0.03450343757867813,0.009380241744647836,21.1821206155,4.8743822774,-0.849120624599,[  0   0   0 100]
15915,training,0,0.04028582572937012,0.009380241744647836,21.1821441386,4.87440001418,-0.849157774693,[  0   0   0 100]
15916,training,0,0.03259260952472687,0.009380241744647836,21.1821389343,4.87437406905,-0.84928549189,[  0   0   0 100]
15917,training,0,0.01631520316004753,0.009380241744647836,21.1821319646,4.87439607782,-0.849118073685,[  0   0   0 100]
15918,training,0,0.0029214806854724884,0.009380241744647836,21.1821467979,4.87439192207,-0.849202755537,[  0   0   0 100]
15919,training,0,0.019330784678459167,0.009380241744647836,21.1821097726,4.8743732264,-0.849140148987,[  0   0   0 100]
15920,training,0,0.025816885754466057,0.009380241744647836,21.1821385,4.87440013383,-0.849142348105,[  0   0   0 100]
15921,training,0,0.02787347324192524,0.009380241744647836,21.1821460461,4.87438487644,-0.849251818325,[  0   0   0 100]
15922,training,0,0.02113642543554306,0.009380241744647836,21.1821219713,4.87439924138,-0.849048539989,[  0   0   0 100]
15923,training,0,0.009039784781634808,0.009380241744647836,21.182140254,4.87440133669,-0.849130475901,[  0   0   0 100]
15924,training,0,0.0018259286880493164,0.009380241744647836,21.1821204719,4.87435770502,-0.849281383707,[  0   0   0 100]
15925,training,0,0.0008661244064569473,0.009380241744647836,21.1821403303,4.87440354126,-0.84912789438,[  0   0   0 100]
15926,training,0,0.02919173426926136,0.009380241744647836,21.1821506248,4.87438759435,-0.849262263878,[  0   0   0 100]
15927,training,0.21523915,0.056054700165987015,0.009380241744647836,21.182119859,4.87438512824,-0.849125285495,[  0   0   0 100]
15928,training,0.008092878,0.07401904463768005,0.009380241744647836,21.1821476501,4.87438578581,-0.849244981846,[  0   0   0 100]
15929,training,0,0.022012347355484962,0.009380241744647836,21.182118768,4.87438152816,-0.849135811058,[  0   0   0 100]
15930,training,0,0.028583185747265816,0.009380241744647836,21.1821402586,4.87439968428,-0.849140870075,[  0   0   0 100]
15931,training,0.01950125,0.0749872624874115,0.009380241744647836,21.1821193474,4.87440777428,-0.84898138885,[  0   0   0 100]
15932,training,0.010434918,0.08588059991598129,0.009380241744647836,21.1821404451,4.87437130675,-0.849308642994,[  0   0   0 100]
15933,training,0,0.04136338084936142,0.009380241744647836,21.1821259219,4.87441122781,-0.848999578697,[  0   0   0 100]
15934,training,0,0.011985793709754944,0.009380241744647836,21.1821454939,4.87440506651,-0.84913115863,[  0   0   0 100]
15935,training,0,0.029414331540465355,0.009380241744647836,21.1821522273,4.87438847609,-0.849266118545,[  0   0   0 100]
15936,training,0.006305371,0.061728935688734055,0.009380241744647836,21.1821168095,4.87438543106,-0.849101410611,[  0   0   0 100]
15937,training,0.0108131915,0.07691991329193115,0.009380241744647836,21.1821371212,4.87439569394,-0.849161864805,[  0   0   0 100]
15938,training,0,0.04621906578540802,0.009380241744647836,21.1821427736,4.87437872057,-0.849264930712,[  0   0   0 100]
15939,training,0,0.0232029277831316,0.009380241744647836,21.1821242061,4.87435393697,-0.849321674125,[  0   0   0 100]
15940,training,0,0.0029219258576631546,0.009380241744647836,21.1821238001,4.87438847962,-0.849120799737,[  0   0   0 100]
15941,training,0,0.025968363508582115,0.009380241744647836,21.1821447407,4.87439891358,-0.849171653537,[  0   0   0 100]
15942,training,0,0.04438244178891182,0.009380241744647836,21.1821200729,4.87438274176,-0.849133511635,[  0   0   0 100]
15943,training,0,0.037935417145490646,0.009380241744647836,21.1821374307,4.87440055606,-0.849120460962,[  0   0   0 100]
15944,training,0,0.014904920011758804,0.009380241744647836,21.1821470796,4.87438760645,-0.849240970475,[  0   0   0 100]
15945,training,0,0.0005980543792247772,0.009380241744647836,21.1821181158,4.87438045838,-0.84913621943,[  0   0   0 100]
15946,training,0,0.005095946602523327,0.009380241744647836,21.1821456332,4.8744035697,-0.849136210613,[  0   0   0 100]
15947,training,0,0.01168079487979412,0.009380241744647836,21.1821493375,4.87437880955,-0.849294612961,[  0   0   0 100]
15948,training,0,0.01212992798537016,0.009380241744647836,21.1821320946,4.87440076204,-0.849092039492,[  0   0   0 100]
15949,training,0,0.0016858447343111038,0.009380241744647836,21.182147424,4.87439754281,-0.849189400376,[  0   0   0 100]
15950,training,0,0.02140538953244686,0.009380241744647836,21.1821181458,4.87436583844,-0.849218359419,[  0   0   0 100]
15951,training,0,0.03631755709648132,0.009380241744647836,21.1821379895,4.8744006564,-0.849141995995,[  0   0   0 100]
15952,training,0,0.036436621099710464,0.009380241744647836,21.1821458452,4.87438366869,-0.849256176745,[  0   0   0 100]
15953,training,0,0.03400212526321411,0.009380241744647836,21.1821202202,4.87438683132,-0.849104830853,[  0   0   0 100]
15954,training,0,0.03269413858652115,0.009380241744647836,21.182140622,4.87439730693,-0.849158095272,[  0   0   0 100]
15955,training,0,0.03507808595895767,0.009380241744647836,21.1821249019,4.87437129049,-0.849225545544,[  0   0   0 100]
15956,training,0,0.024715546518564224,0.009380241744647836,21.1821368552,4.87439771884,-0.849127217277,[  0   0   0 100]
15957,training,0,0.024427080526947975,0.009380241744647836,21.18215627,4.87438871038,-0.849280658044,[  0   0   0 100]
15958,training,0,0.029107678681612015,0.009380241744647836,21.1821055071,4.87437090959,-0.849127882586,[  0   0   0 100]
15959,training,0,0.009712381288409233,0.009380241744647836,21.1821427673,4.87439305276,-0.849191183766,[  0   0   0 100]
15960,training,0,0.00974840484559536,0.009380241744647836,21.1821428611,4.87438753142,-0.849224451156,[  0   0   0 100]
15961,training,0,0.02585272304713726,0.009380241744647836,21.1821269503,4.87438877282,-0.849132737489,[  0   0   0 100]
15962,training,0,0.039912089705467224,0.009380241744647836,21.1821605041,4.87438392253,-0.849334360948,[  0   0   0 100]
15963,training,0.012401823,0.058712005615234375,0.009380241744647836,21.1821245085,4.8743883107,-0.849124339787,[  0   0   0 100]
15964,training,0.0052289483,0.05269196629524231,0.009380241744647836,21.1821490771,4.87439135627,-0.849234441586,[  0   0   0 100]
15965,training,0,0.032672569155693054,0.009380241744647836,21.1821146666,4.87435982605,-0.849239891702,[  0   0   0 100]
15966,training,0,0.026295233517885208,0.009380241744647836,21.1821201051,4.87438563093,-0.849117336864,[  0   0   0 100]
15967,training,0,0.010063165798783302,0.009380241744647836,21.1821407094,4.87439603434,-0.849163883133,[  0   0   0 100]
15968,training,0,0.013597093522548676,0.009380241744647836,21.1821206541,4.87435704005,-0.84929378395,[  0   0   0 100]
15969,training,0,0.02676526829600334,0.009380241744647836,21.1821394248,4.87440229353,-0.849129140861,[  0   0   0 100]
15970,training,0,0.016046863049268723,0.009380241744647836,21.1821487627,4.87439016211,-0.849238782019,[  0   0   0 100]
15971,training,0,0.0038239695131778717,0.009380241744647836,21.1821163208,4.87438099871,-0.84912592459,[  0   0   0 100]
15972,training,0,0.013640915974974632,0.009380241744647836,21.182142291,4.87439855861,-0.849157258796,[  0   0   0 100]
15973,training,0,0.02730501815676689,0.009380241744647836,21.1821412377,4.8743772467,-0.849280155648,[  0   0   0 100]
15974,training,0,0.03638014942407608,0.009380241744647836,21.1821425256,4.87440164155,-0.849140412091,[  0   0   0 100]
15975,training,0,0.04940439760684967,0.009380241744647836,21.1821449658,4.87437888259,-0.84928484607,[100   0   0   0]
15976,training,0.005174465,0.0506410077214241,0.009380241744647836,21.1821292875,4.87440167098,-0.849071843458,[100   0   0   0]
15977,training,0,0.030141836032271385,0.009380241744647836,21.1821419889,4.87440213623,-0.849134577999,[100   0   0   0]
15978,training,0,0.018211249262094498,0.009380241744647836,21.1821457298,4.87437447103,-0.849313222549,[100   0   0   0]
15979,training,0,0.016523951664566994,0.009380241744647836,21.1821254399,4.87439573047,-0.849087721528,[100   0   0   0]
15980,training,0,0.013927506282925606,0.009380241744647836,21.1821413664,4.87439548419,-0.849162068594,[100   0   0   0]
15981,training,0,0.01210072636604309,0.009380241744647836,21.1821264736,4.8743575574,-0.849311895582,[100   0   0   0]
15982,training,0,0.012465305626392365,0.009380241744647836,21.1821246649,4.87441530649,-0.848984645724,[100   0   0   0]
15983,training,0,0.018505040556192398,0.009380241744647836,21.1821443446,4.87437891121,-0.849280986381,[100   0   0   0]
15984,training,0,0.026683753356337547,0.009380241744647836,21.1821242473,4.87438600872,-0.849133963781,[100   0   0   0]
